"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Turkiye","TUR","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","42.321736","43.434913","44.65255","45.637224","46.022015","46.597877","47.064499","47.868378","48.236923","48.933923","49.635484","50.204372","51.070103","51.35876","51.923882","52.404473","52.892602","53.785339","54.489063","55.16928","56.07224","56.685699","57.547536","58.16108","58.728988","59.408928","60.142788","60.852982","61.520415","62.157118","62.88485","63.592288","63.957222","64.616364","65.207266","65.609192","66.71183","67.547358","68.548989","68.260687","70.165846","70.814062","71.422005","71.918041","72.535373","72.970096","73.532973","74.122575","74.509299","75.021518","75.598962","75.185518","76.526141","77.693488","78.345238","78.396801","78.305819","79.371055","80.214368","80.753156","77.341432","78.002091","81.759683","",
"Tuvalu","TUV","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","33.070582","34.099311","35.081506","36.046369","37.024542","37.975603","38.917265","39.45607","40.335121","41.16343","41.954975","42.763705","41.563166","44.240897","44.918455","45.576165","46.180399","46.660955","47.112775","47.495457","47.753806","47.940268","48.054945","48.111463","48.084217","48.119275","47.917984","47.564596","47.575075","48.079914","48.693386","49.586644","47.993249","52.171968","53.012969","53.524948","53.759921","54.060763","53.991905","53.818674","53.666293","53.427876","53.096844","52.83","52.558617","52.289089","51.950419","51.372521","50.795828","50.386492","50.124379","49.780132","49.484016","49.276649","49.083326","48.936878","48.830935","48.749552","48.749148","48.671358","48.74086","48.989514","49.720445","",
"Tanzania","TZA","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","30.935807","31.052133","31.367496","31.431321","31.816145","31.859337","32.181544","32.405869","33.149068","33.931855","34.417695","35.167295","35.94003","36.706356","36.952505","37.531886","38.294188","39.190559","39.84986","40.739265","41.009389","41.288335","41.498843","41.466579","41.30251","41.316185","41.462374","41.336015","41.548094","40.779696","40.308654","39.396877","38.453584","38.177523","37.583591","37.688524","37.50449","37.493079","37.821802","38.759457","39.536702","40.279091","40.896571","42.555237","43.446865","44.40353","44.867203","45.519223","46.361131","47.861123","49.384971","50.826215","52.662496","54.138099","55.922126","57.693919","59.401112","60.892717","62.122288","62.99026","61.462734","60.908971","61.858196","",
"Uganda","UGA","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","32.995412","34.381185","35.509861","36.245574","36.843788","37.041711","36.912966","37.934916","38.141239","38.475643","38.492733","32.464617","32.586308","33.710763","32.330457","33.099735","32.679092","32.246347","30.654029","30.481335","26.130999","26.304441","24.715839","24.791953","24.658325","27.233216","26.805641","30.554315","30.536168","29.873721","29.885974","29.265086","29.098563","28.730493","28.35734","28.644825","28.423366","29.022023","28.876885","29.673443","30.526706","31.510897","32.574431","34.201173","36.423631","38.841456","40.706264","42.008907","42.562392","43.038588","43.73231","45.296857","46.460419","47.811005","49.438549","50.447431","50.706266","52.091115","52.951116","53.39508","52.683745","51.663767","54.463454","",
"Ukraine","UKR","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","65.305971","65.192001","64.721195","65.216004","66.019353","65.371623","65.116875","64.280981","63.948013","62.584039","62.009535","62.428787","62.210172","62.313392","61.835315","61.40659","61.398664","60.412476","59.972795","59.094358","58.493918","58.714132","58.891686","58.766576","57.815957","58.435171","61.858792","60.968848","60.692338","60.171564","58.808372","56.711503","55.146187","53.406826","51.903339","49.604978","50.19554","51.419147","53.357694","52.209588","51.138838","51.651323","51.273704","51.32025","51.223515","50.338706","52.006302","51.839322","52.665693","56.246209","57.469239","59.193345","59.767975","60.156013","60.928738","63.392361","65.573543","66.559682","65.98294","66.567799","62.966954","60.084483","52.302831","",
"Upper middle income","UMC","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","27.8515986142129","32.6862995193657","40.0495124312641","41.0380691739381","42.0831284254655","41.7115527008441","43.7011836762846","44.9919451352749","45.9473062860124","46.8934651156369","47.9571199665909","49.474328118132","50.6146946058847","51.9024652233413","52.7563107291782","53.6868360287683","54.7632454321024","55.7060125084262","56.516277567402","57.448659460056","58.1149265205588","58.7328862910365","59.5736924461102","60.3916519499942","61.3002153800213","62.0389726910196","62.8388862938294","63.4036453087353","63.8232908316529","64.5064725417847","64.759515662413","65.3816213248344","65.9908699835626","66.4668054374371","67.0513770417932","67.5084513755914","68.0122631474522","68.6014743128295","69.1488933113594","69.6052559464907","70.0623066031067","70.597677570032","71.1013573794425","71.4093652648621","71.6969137978392","72.3942365264366","72.8863421326452","73.2260967085602","73.4865031019336","74.1021137600228","74.4746188662278","74.8907083735356","75.3057639436747","75.7042965930437","76.2084854102528","76.4980807678955","76.6787415410682","76.7664111185985","77.4728840801802","77.7978164334767","75.8472051274367","75.1783474063924","76.6756471581472","",
"Uruguay","URY","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","62.78657","62.966522","63.08899","63.187195","63.294453","63.441833","63.628823","63.819616","64.024786","64.184915","64.28858","64.337496","64.02239","64.369611","64.408616","64.498727","64.651413","64.869086","65.158681","65.532445","66.003163","66.551354","67.127527","67.683139","68.174327","68.563011","68.843628","69.041703","69.185767","69.306486","69.434926","69.586428","69.757708","69.944117","70.141792","70.347858","70.569623","70.825211","71.135834","71.522547","72.004614","72.569199","73.167079","73.755684","74.285693","74.711762","75.040844","75.278182","75.466266","75.62511","75.791095","75.980253","76.199706","76.454616","76.749115","77.079425","77.403554","77.667025","77.770208","77.616203","78.987008","73.970714","78.366944","",
"United States","USA","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","63.763318","64.605857","64.250702","63.734076","63.900074","63.874156","63.632838","64.072047","63.332195","63.841303","64.231803","65.02277","65.030676","65.577269","66.741128","67.737085","68.440906","69.112768","69.564958","70.34525","70.519523","71.223979","72.030283","72.440896","72.67514","72.706468","72.91003","73.17942","73.257736","73.632331","74.106984","74.414147","74.883314","74.731364","74.984171","75.346237","76.294626","77.361726","77.888799","78.132135","78.377807","78.507907","78.537802","78.674616","79.213754","79.110897","79.406502","79.752684","79.962585","80.290213","80.706209","80.710977","80.725484","80.664948","80.550424","80.251341","79.848681","79.779206","79.931689","79.977234","77.113673","75.383496","77.585606","",
"Uzbekistan","UZB","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","49.188132","49.664267","49.741108","50.198424","50.697253","51.62533","51.737981","52.037873","52.663357","53.185359","53.532553","54.055908","54.395988","54.61606","54.86307","55.188763","55.305619","54.630184","54.968266","54.948229","55.897755","56.299922","56.764195","57.065298","57.183458","57.510058","58.185159","58.324019","58.380711","58.532989","58.732012","58.17872","58.200349","57.58888","57.138498","56.700595","56.699364","56.558035","57.038201","57.633312","58.192591","58.692132","59.646078","60.267536","60.534084","61.113358","61.969043","62.472877","63.3904","63.325284","64.219486","65.031127","65.453765","65.218403","65.779529","66.454221","67.307158","67.848705","68.324846","68.953819","66.592328","67.656439","69.33196","",
"St. Vincent and the Grenadines","VCT","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","48.795416","50.65041","52.933493","54.762601","56.9041","59.077945","60.813995","62.207788","63.221782","64.01902","64.509429","64.778896","64.640147","64.644352","65.577367","66.189234","66.520914","67.004313","67.138984","67.940185","68.898419","69.287529","69.359749","70.490266","70.8493","71.440111","71.31952","71.935535","71.236585","71.502253","70.584564","71.322076","71.370935","71.675574","70.908767","71.371283","69.853831","69.552506","69.437905","69.001794","68.980862","69.676311","69.64066","70.310982","71.705834","72.151752","72.711362","73.851661","73.921987","74.202342","73.57277","73.458205","72.397754","71.996645","72.76094","72.62992","72.317696","72.357876","72.026317","69.605111","68.335985","63.170094","61.648655","",
"Venezuela, RB","VEN","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","48.627533","50.248414","49.919488","51.175133","51.906966","52.93505","53.864138","55.307296","56.310562","57.044522","58.843374","60.051093","60.769798","61.740477","62.897826","63.939342","65.116175","65.493594","66.114977","66.893587","67.215769","68.524005","69.04284","69.963335","70.661329","70.9906","71.817111","71.777848","71.973095","71.842392","72.519358","72.690522","72.671411","72.613139","72.314855","72.964199","72.974921","73.760121","73.20657","72.357985","71.811351","68.778024","71.724089","69.898203","70.934775","71.043412","70.355879","70.521845","68.718476","68.818966","69.303603","69.192585","68.916251","69.436928","68.576492","68.867666","66.330104","66.744879","66.538065","66.907071","66.765276","65.629434","66.170857","",
"British Virgin Islands","VGB","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","58.245443","57.938674","59.61418","62.352808","63.60006","64.262629","64.200177","62.733665","61.373809","60.576846","61.432444","62.506549","62.782754","63.774205","63.868413","64.483575","64.908004","65.550823","65.262884","64.922069","65.547162","68.081271","71.011066","73.687996","75.520556","78.277656","78.951839","78.906193","78.9739","79.735553","79.843279","78.944678","78.869572","80.319046","79.640718","80.50723","80.175538","79.502469","79.453312","78.188958","77.58424","77.565377","77.841803","78.310419","78.816996","78.8073","80.081975","79.095959","80.148385","79.340696","79.994272","79.989383","79.977338","79.903378","79.879365","79.861971","79.846404","78.761218","79.862864","79.856637","79.848065","77.273904","80.653162","",
"Virgin Islands (U.S.)","VIR","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","54.304669","54.774042","54.706116","54.311561","55.700022","55.83794","55.904923","55.97576","57.228728","57.293062","57.183591","57.185294","58.401718","59.643095","60.083331","60.473555","60.925687","61.365534","61.711976","62.045003","62.349447","62.60858","63.865021","64.344426","64.670486","65.068102","65.472616","65.808562","67.05372","67.537713","67.955884","68.206171","68.583169","68.903544","69.167126","69.246375","69.703338","68.54022","69.048454","68.767069","69.476231","70.062055","70.840721","71.26499","71.288296","71.782894","70.578442","69.39835","69.641993","69.67057","70.074771","70.705162","70.487515","70.417168","70.34392","71.514785","71.564907","71.004032","71.127658","71.089708","70.905954","70.454289","71.144528","",
"Viet Nam","VNM","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","51.119662","51.851277","50.890705","47.357914","48.496518","46.67923","46.001411","45.182498","36.211419","40.30299","40.303826","41.232282","33.948255","41.21044","38.806341","53.889286","58.414347","58.836555","59.331363","60.455842","60.796394","61.972488","62.334809","62.31844","62.519565","63.376929","63.464456","64.427133","64.241273","65.004932","65.015372","65.86653","65.815039","66.657952","66.677006","67.624659","67.750927","68.618919","68.894315","69.092102","69.341048","69.592943","69.748606","69.975951","70.152609","70.485403","70.519101","70.659791","70.515865","70.762471","70.805396","71.166272","71.19133","71.348633","71.446922","71.42314","71.466982","71.620989","71.5794","71.804559","74.778522","71.887031","72.68571","",
"Vanuatu","VUT","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","37.4046","38.132789","38.846112","39.568816","39.895238","40.607562","41.281147","41.978502","42.74177","43.461227","44.294689","45.108506","45.892997","46.825145","47.62216","48.45535","49.2493","50.085807","50.933163","51.417961","52.505516","53.301336","53.920807","54.696073","55.381682","56.127834","57.30336","56.86998","59.054795","59.076263","59.685709","61.562546","61.705494","62.174098","62.505379","62.878565","65.24382","65.381552","65.462372","64.925248","65.909811","66.149732","66.59379","66.721595","66.860437","67.077111","67.323484","67.558916","67.742627","67.924024","67.893614","67.695018","67.609801","67.632991","67.675767","67.702782","67.781462","67.650439","67.823748","67.831073","69.802151","69.503614","68.738929","",
"World","WLD","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","41.840033506618","43.9449289795895","46.7609107805646","47.2867685797949","48.0720609005541","47.6569500118383","48.5925510852025","49.174318795614","49.8103742773527","50.1893993597699","50.7436548104169","50.8128189442123","52.2928879539526","53.1368792595293","53.7741046296494","54.4704422803099","55.1436295123073","55.7473202369368","56.1902027709695","56.7743235497021","57.1985825078268","57.7977880378621","58.3820286042218","58.8026297771104","59.353070949857","59.9277657240701","60.6583068825408","61.1049230131354","61.3697134686794","61.8733050961176","62.0959626549548","62.417792900117","62.7790488348854","62.9290344180485","63.2899939410324","63.5486281161553","64.0415402645703","64.6263066212874","65.0307361728863","65.4479746653303","65.8506375684219","66.2539726309094","66.6683958103613","67.0393011675617","67.4361557164132","67.9413518476411","68.5011199676279","68.8563492531976","69.0878453600245","69.6224450149758","70.0117502292674","70.4559261735181","70.8331487944646","71.2204887343297","71.7212200513977","72.076189559397","72.4057009794696","72.6635271626937","73.0654930028326","73.3422277563784","71.6666649685158","69.5294501137086","70.862632121372","",
